-0.687497,0.0134013,0.00575432,-0.726041,-0.0219541,0.017114,-0.09646,-0.100516,0.0264517,0.994584,0.0106102,-0.687864,0.0136394,0.00544637,-0.725691
-0.687864,0.0136394,0.00544637,-0.725691,0.06036,0.0146706,0.0874104,0.00912938,-0.191717,0.981408,0.0106133,-0.687531,0.0136847,0.00543672,-0.726006
-0.687531,0.0136847,0.00543672,-0.726006,0.0255407,0.0461301,0.00280562,0.0457845,0.061046,0.997084,0.0106164,-0.687527,0.0134281,0.00509092,-0.726016
-0.687527,0.0134281,0.00509092,-0.726016,-0.0259247,-0.0293117,-0.0929475,0.0290085,-0.0580171,0.997894,0.0106117,-0.687885,0.013354,0.00565041,-0.725674
-0.687885,0.013354,0.00565041,-0.725674,-0.00271181,-0.0109858,-0.0472853,-0.0213626,0,0.999772,0.0106148,-0.688067,0.0131817,0.00538271,-0.725508
-0.688067,0.0131817,0.00538271,-0.725508,-0.063951,-0.0610767,-0.0233089,-0.00500463,-0.0900834,0.995922,0.0106101,-0.688149,0.0133926,0.00613092,-0.72542
-0.688149,0.0133926,0.00613092,-0.72542,-0.114347,-0.0537463,-0.106387,-0.0394662,-0.0507423,0.997932,0.0106056,-0.688543,0.0139486,0.00674986,-0.72503
-0.688543,0.0139486,0.00674986,-0.72503,0.00782562,0.00459129,-0.0417875,0.0387632,-0.170558,0.984585,0.0106011,-0.688704,0.01408,0.00702488,-0.724872
-0.688704,0.01408,0.00702488,-0.724872,0.0704393,-0.0456524,0.0515221,-0.0274477,0.0686192,0.997265,0.0106044,-0.688511,0.0134544,0.00662651,-0.725071
-0.688511,0.0134544,0.00662651,-0.725071,-0.0474577,-0.0366421,-0.0599608,-0.0921993,0.0834184,0.99224,0.0106077,-0.688735,0.013441,0.00659987,-0.724858
-0.688735,0.013441,0.00659987,-0.724858,-0.037073,-0.0117494,-0.0100226,0.00373038,-0.0223823,0.999743,0.0106108,-0.688776,0.0132054,0.0069147,-0.724821
-0.688776,0.0132054,0.0069147,-0.724821,0.0153087,0.13776,0.100697,-0.023301,-0.0699029,0.997282,0.0106139,-0.688391,0.0139913,0.00651111,-0.725176
-0.688391,0.0139913,0.00651111,-0.725176,0.0376053,0.0920977,0.0942827,-0.0671177,0.0750139,0.994921,0.0106092,-0.688033,0.0141199,0.00568533,-0.725519
-0.688033,0.0141199,0.00568533,-0.725519,-0.0521919,0.0201684,-0.105165,0.0296377,-0.0592753,0.997802,0.0106123,-0.688438,0.0143258,0.00616564,-0.725128
-0.688438,0.0143258,0.00616564,-0.725128,0.00584031,-0.0454997,-0.0243779,-0.0365461,-0.0284248,0.998928,0.0106078,-0.688525,0.0143802,0.00606781,-0.725044
-0.688525,0.0143802,0.00606781,-0.725044,0.0542514,-0.0148037,0.0545764,-0.134257,0,0.990947,0.0106033,-0.688314,0.0143195,0.00561699,-0.725249
-0.688314,0.0143195,0.00561699,-0.725249,0.00232783,0.0271933,0.0330434,-0.0552058,0.0184019,0.998305,0.0106066,-0.688186,0.0144098,0.00515637,-0.725373
-0.688186,0.0144098,0.00515637,-0.725373,-0.00011563,0.0331492,0.0280038,-0.086085,0.0430425,0.995358,0.0106021,-0.688077,0.0145528,0.00468423,-0.725477
-0.688077,0.0145528,0.00468423,-0.725477,0.120072,-0.081388,0.0857306,0.0176853,-0.0353705,0.999218,0.010613,-0.687758,0.0136192,0.00481048,-0.725796
-0.687758,0.0136192,0.00481048,-0.725796,0.070592,-0.0494703,0.076873,0.00699147,-0.167795,0.985797,0.0106161,-0.687465,0.0133761,0.00499877,-0.726077
-0.687465,0.0133761,0.00499877,-0.726077,-0.00943132,0.0626235,-0.0309447,-0.0335809,-0.268647,0.962653,0.0106114,-0.687583,0.0139129,0.00504098,-0.725955
-0.687583,0.0139129,0.00504098,-0.725955,0.0841838,-0.00304452,0.0637394,-0.102584,0.0781595,0.991649,0.0106145,-0.687341,0.0135782,0.00437325,-0.726194
-0.687341,0.0135782,0.00437325,-0.726194,0.0773115,-0.00502983,0.0787056,0.0320599,-0.0457998,0.998436,0.0106022,-0.687048,0.0131473,0.00441239,-0.72648
-0.687048,0.0131473,0.00441239,-0.72648,-0.0766265,0.0110054,-0.0110916,-0.00427448,-0.0897641,0.995954,0.0106055,-0.687084,0.0136732,0.00495202,-0.726432
-0.687084,0.0136732,0.00495202,-0.726432,-0.124274,0.0519333,-0.0588918,-0.0382527,-0.198914,0.97927,0.0106088,-0.687301,0.0145995,0.00546252,-0.726205
-0.687301,0.0145995,0.00546252,-0.726205,0.0650942,0.00336956,0.0712225,-0.15769,-0.0205682,0.987275,0.0106042,-0.687027,0.0146193,0.00494135,-0.726468
-0.687027,0.0146193,0.00494135,-0.726468,0.0566948,0.0389525,0.0217424,-0.0439793,-0.137435,0.989534,0.0106152,-0.686946,0.0148616,0.00476229,-0.726541
-0.686946,0.0148616,0.00476229,-0.726541,-0.0303535,0.022001,-0.0766069,0.0625652,-0.036803,0.997362,0.0106105,-0.687244,0.0148319,0.0050749,-0.726258
-0.687244,0.0148319,0.0050749,-0.726258,-0.0175253,0.00871464,-0.0413294,-0.059888,0.0119776,0.998133,0.0106136,-0.687399,0.0149612,0.00476527,-0.72611
-0.687399,0.0149612,0.00476527,-0.72611,0.0779224,-0.027021,0.0900066,-0.0565565,0.0652575,0.996264,0.0106089,-0.687057,0.0144594,0.00422625,-0.726448
-0.687057,0.0144594,0.00422625,-0.726448,-0.00561342,0.0545295,-0.0254469,-0.071974,0.010282,0.997354,0.0106196,-0.687152,0.0147748,0.00371102,-0.726354
-0.687152,0.0147748,0.00371102,-0.726354,-0.0457778,0.00902007,-0.0972236,0.0162547,0.0203183,0.999661,0.0106226,-0.687527,0.0146312,0.00379396,-0.726001
-0.687527,0.0146312,0.00379396,-0.726001,0.00614574,-0.0760429,-0.0112443,-0.0906752,0.0770739,0.992894,0.0106177,-0.687567,0.0142707,0.00370124,-0.725971
-0.687567,0.0142707,0.00370124,-0.725971,-0.0937307,-0.00609885,-0.0309447,-0.0404257,0.0859046,0.995483,0.0106206,-0.687679,0.0144095,0.00378621,-0.725862
-0.687679,0.0144095,0.00378621,-0.725862,-0.119082,0.0555985,-0.0905041,-0.0937738,0.0562643,0.994002,0.0106083,-0.688017,0.0150583,0.00369878,-0.725529
-0.688017,0.0150583,0.00369878,-0.725529,-0.00714058,0.033302,-0.00834267,0.0203103,0.0324964,0.999265,0.0106038,-0.688053,0.0148733,0.00351967,-0.7255
-0.688053,0.0148733,0.00351967,-0.7255,0.0901397,-0.0677962,0.0754986,-0.0261359,-0.0653398,0.997521,0.0106071,-0.687766,0.0145777,0.00360584,-0.725778
-0.687766,0.0145777,0.00360584,-0.725778,-0.0789172,0.0652197,-0.080272,-0.0263757,0.0890178,0.995681,0.0106025,-0.68807,0.0148979,0.00340351,-0.725483
-0.68807,0.0148979,0.00340351,-0.725483,-0.00927861,0.0685794,-0.0095644,0.042971,0,0.999076,0.0106135,-0.688113,0.0148677,0.00331214,-0.725444
-0.688113,0.0148677,0.00331214,-0.725444,0.0621926,0.0143651,0.108485,0.137432,-0.0883489,0.986563,0.0106088,-0.687705,0.0145546,0.00333121,-0.725837
-0.687705,0.0145546,0.00333121,-0.725837,0.0672323,-0.016789,0.0809964,-0.12251,-0.0585919,0.990736,0.0106119,-0.687392,0.0145615,0.00297537,-0.726134
-0.687392,0.0145615,0.00297537,-0.726134,0.0139343,-0.030228,-0.0924894,-0.0466066,0.0388388,0.998158,0.010615,-0.687748,0.0142826,0.00270664,-0.725804
-0.687748,0.0142826,0.00270664,-0.725804,0.0635671,-0.0549681,0.033807,0.0479037,-0.0221094,0.998607,0.0106027,-0.687627,0.0135806,0.00289485,-0.725932
-0.687627,0.0135806,0.00289485,-0.725932,0.0145451,0.00596574,0.0707644,0.0361455,-0.140064,0.989483,0.010606,-0.687356,0.0136694,0.00314152,-0.726185
-0.687356,0.0136694,0.00314152,-0.726185,-0.0295899,0.0123798,0.00311105,0.0125118,0.0792417,0.996777,0.0106014,-0.687345,0.0135261,0.0030284,-0.726199
-0.687345,0.0135261,0.0030284,-0.726199,-0.0123329,-0.0198433,-0.0039139,0.0219327,0.060315,0.997938,0.0106047,-0.687361,0.0131712,0.00301521,-0.72619
-0.687361,0.0131712,0.00301521,-0.72619,0.068454,-0.0819988,0.0525911,-0.00756637,-0.0491814,0.998761,0.0106157,-0.687162,0.0127702,0.00335629,-0.726384
-0.687162,0.0127702,0.00335629,-0.726384,0.0547095,-0.0193852,0.0304473,-0.0232452,-0.019371,0.999542,0.010611,-0.687044,0.0126633,0.00290614,-0.726499
-0.687044,0.0126633,0.00290614,-0.726499,0.00736747,0.0562094,-0.0740107,0.0196236,-0.13246,0.990994,0.0106141,-0.687331,0.0130077,0.0029914,-0.726221
-0.687331,0.0130077,0.0029914,-0.726221,0.093194,0.0145179,0.124062,0.0670914,-0.111819,0.991461,0.0106094,-0.686862,0.0127325,0.00292089,-0.72667
-0.686862,0.0127325,0.00292089,-0.72667,0.0967065,-0.0480958,0.0942827,0.0200748,0.0120449,0.999726,0.0106125,-0.686508,0.0118461,0.00271112,-0.727021
-0.686508,0.0118461,0.00271112,-0.727021,-0.0514283,-0.00961132,-0.0246833,0.0131338,0.0591019,0.998166,0.0106156,-0.686602,0.0116871,0.00278127,-0.726934
-0.686602,0.0116871,0.00278127,-0.726934,-0.103505,0.0562094,-0.10211,0.0948818,-0.122788,0.987887,0.0106109,-0.686992,0.0122611,0.00333168,-0.726553
-0.686992,0.0122611,0.00333168,-0.726553,0.0719665,-0.0726832,0.112456,-0.182537,0.0730148,0.980484,0.010614,-0.686559,0.0118259,0.00297789,-0.726972
-0.686559,0.0118259,0.00297789,-0.726972,-0.104726,-0.0490121,-0.0249887,-0.0200632,-0.0361137,0.999146,0.0106017,-0.686645,0.0123409,0.00369534,-0.726879
-0.686645,0.0123409,0.00369534,-0.726879,-0.154817,0.0571257,-0.131127,0.0135944,-0.12235,0.992394,0.010605,-0.687141,0.0132897,0.00439977,-0.72639
-0.687141,0.0132897,0.00439977,-0.72639,0.000342519,0.0969847,-0.0278904,-0.0617784,0.0617784,0.996176,0.0106083,-0.687249,0.0135765,0.0037074,-0.726286
-0.687249,0.0135765,0.0037074,-0.726286,0.0686067,0.0551404,0.0301418,-0.121265,-0.00898262,0.992579,0.0106038,-0.687134,0.0137579,0.00296682,-0.726394
-0.687134,0.0137579,0.00296682,-0.726394,-0.0550935,-0.00518255,-0.0882133,0.0877381,-0.151104,0.984616,0.0106147,-0.687472,0.013965,0.0035537,-0.726068
-0.687472,0.013965,0.0035537,-0.726068,-0.0312698,0.00581303,-0.0599608,-0.0352081,-0.0264061,0.999031,0.01061,-0.687696,0.0143779,0.0034442,-0.725848
-0.687696,0.0143779,0.0034442,-0.725848,0.0979282,0.0226118,0.0967261,-0.046159,-0.0209814,0.998714,0.0106131,-0.687326,0.0143316,0.00270644,-0.726203
-0.687326,0.0143316,0.00270644,-0.726203,-0.0831933,0.0583474,-0.0507978,0.0430572,-0.0430572,0.998144,0.0106162,-0.687521,0.0146914,0.00312556,-0.726009
-0.687521,0.0146914,0.00312556,-0.726009,-0.0557044,-0.049623,-0.130668,0.0679941,-0.0807429,0.994413,0.0106039,-0.688022,0.014622,0.00387182,-0.725532
-0.688022,0.014622,0.00387182,-0.725532,0.0258461,-0.0789445,-0.0310974,-0.068597,-0.0263835,0.997296,0.0106072,-0.688137,0.0144803,0.0038254,-0.725426
-0.688137,0.0144803,0.0038254,-0.725426,0.0588329,0.0247498,0.0506058,0.0338357,-0.1579,0.986875,0.0106027,-0.687948,0.014499,0.00382678,-0.725605
-0.687948,0.014499,0.00382678,-0.725605,-0.156497,0.00336956,-0.111732,0.0193013,0.00386026,0.999806,0.010606,-0.688371,0.0147315,0.0044469,-0.725196
-0.688371,0.0147315,0.0044469,-0.725196,-0.0123329,-0.00991675,-0.0106334,-0.0432635,0.0117991,0.998994,0.0106167,-0.688408,0.0146926,0.00418412,-0.725163
-0.688408,0.0146926,0.00418412,-0.725163,0.109077,-0.00487712,0.0867996,0.00414706,-0.0331765,0.999441,0.0106196,-0.688087,0.0141168,0.00408677,-0.72548
-0.688087,0.0141168,0.00408677,-0.72548,0.0395906,0.0417014,0.051064,-0.0941963,-0.0816368,0.992201,0.0106226,-0.687889,0.0144808,0.00372867,-0.725662
-0.687889,0.0144808,0.00372867,-0.725662,0.0553204,0.0308585,-0.0507978,0.109206,-0.0496389,0.992779,0.0106177,-0.688094,0.0141935,0.00369218,-0.725473
-0.688094,0.0141935,0.00369218,-0.725473,0.126944,-0.0955906,0.0336543,-0.0864092,0.00508289,0.996247,0.0106053,-0.687968,0.0135037,0.00322958,-0.725608
-0.687968,0.0135037,0.00322958,-0.725608,-0.00194823,-0.0126656,0.0415956,0.0113492,-0.0491797,0.998725,0.0106086,-0.68781,0.0134497,0.00363012,-0.725757
-0.68781,0.0134497,0.00363012,-0.725757,-0.106101,0.0783533,-0.0469799,-0.00402386,-0.0643818,0.997917,0.0106041,-0.687985,0.0143068,0.00406199,-0.725573
-0.687985,0.0143068,0.00406199,-0.725573,0.0145451,-0.0396964,-0.0312501,-0.0368064,-0.105161,0.993774,0.0106074,-0.688103,0.0143993,0.00433494,-0.725457
-0.688103,0.0143993,0.00433494,-0.725457,0.0803659,-0.0277846,0.012274,0.034287,0.0195925,0.99922,0.0106105,-0.688066,0.0136493,0.00412989,-0.725508
-0.688066,0.0136493,0.00412989,-0.725508,-0.0167617,0.00795105,-0.00315032,0.0179631,-0.046704,0.998747,0.0106136,-0.68808,0.0136674,0.00450801,-0.725492
-0.68808,0.0136674,0.00450801,-0.725492,-0.0807498,0.0256661,-0.0515614,-0.0899132,-0.0505762,0.994665,0.0106089,-0.688268,0.0143765,0.0045802,-0.7253
-0.688268,0.0143765,0.0045802,-0.7253,0.0475319,-0.0109858,0.010136,-0.0414622,-0.0898348,0.995093,0.0106121,-0.688229,0.0144819,0.00457614,-0.725334
-0.688229,0.0144819,0.00457614,-0.725334,0.0307331,-0.0705451,0.0519803,0.0478431,-0.0861175,0.995136,0.0106075,-0.688032,0.0140823,0.00506099,-0.725526
-0.688032,0.0140823,0.00506099,-0.725526,-0.0173726,0.0279569,-0.0095644,-0.00670669,0.0368868,0.999297,0.010603,-0.688071,0.0139868,0.0047996,-0.725493
-0.688071,0.0139868,0.0047996,-0.725493,-0.0401273,0.0450611,-0.0989034,0.0912185,-0.00760154,0.995802,0.0106063,-0.688454,0.0140123,0.00498994,-0.725127
-0.688454,0.0140123,0.00498994,-0.725127,-0.0103476,-0.00518255,0.0829817,0,-0.172691,0.984976,0.0106018,-0.688133,0.0142492,0.00531677,-0.725425
-0.688133,0.0142492,0.00531677,-0.725425,-0.0181362,0.0493372,0.0194517,-0.133723,0.0891485,0.987001,0.0106127,-0.688056,0.0145217,0.00485515,-0.725496
-0.688056,0.0145217,0.00485515,-0.725496,-0.106559,-0.0117494,-0.112801,-0.027003,0.0324036,0.99911,0.0106158,-0.688482,0.0146798,0.00501846,-0.725088
-0.688482,0.0146798,0.00501846,-0.725088,-0.0331024,0.026277,-0.0671385,0.0273858,-0.0958505,0.995019,0.0106111,-0.68874,0.0149738,0.00539726,-0.724834
-0.68874,0.0149738,0.00539726,-0.724834,0.0460047,0.0175722,0.0200626,0,-0.178885,0.98387,0.0106143,-0.688665,0.0150904,0.00542957,-0.724902
-0.688665,0.0150904,0.00542957,-0.724902,-0.0199687,0.0398688,-0.088366,-0.0250789,0.0376184,0.998977,0.0106096,-0.689005,0.0151166,0.00507888,-0.724581
-0.689005,0.0151166,0.00507888,-0.724581,-0.0440979,0.0355927,-0.108066,-0.114751,0.0928934,0.989042,0.0106127,-0.689416,0.0153878,0.00477764,-0.724187
-0.689416,0.0153878,0.00477764,-0.724187,0.0278315,-0.0117494,0.0156338,0.0128574,-0.0514297,0.998594,0.0106158,-0.689361,0.0151975,0.00505991,-0.724241
-0.689361,0.0151975,0.00505991,-0.724241,0.0220282,-0.0222868,0.00815069,0.023781,-0.0428057,0.9988,0.0106111,-0.689336,0.0148787,0.00537116,-0.72427
-0.689336,0.0148787,0.00537116,-0.72427,-0.0572315,0.0119217,-0.103485,0.0656323,-0.0890724,0.99386,0.0106066,-0.689732,0.0150759,0.00590121,-0.723884
-0.689732,0.0150759,0.00590121,-0.723884,-0.0132492,-0.0288536,-0.0540048,0.0626581,-0.101217,0.992889,0.010602,-0.68994,0.0149936,0.00641118,-0.723683
-0.68994,0.0149936,0.00641118,-0.723683,0.0362309,-0.0786391,0.0220479,0.0417585,-0.199513,0.979005,0.0106053,-0.689855,0.0147128,0.00687277,-0.723766
-0.689855,0.0147128,0.00687277,-0.723766,-0.0905237,0.0380362,-0.163044,0.0686762,-0.00722908,0.997613,0.0106086,-0.69048,0.0148743,0.0072566,-0.723162
-0.69048,0.0148743,0.0072566,-0.723162,-0.0954106,-0.0175526,-0.0836318,0.0868664,-0.214271,0.972904,0.0106346,-0.690794,0.0152483,0.00803239,-0.722846
-0.690794,0.0152483,0.00803239,-0.722846,0.0409651,0.0226118,0.0719861,-0.0784015,-0.0603088,0.995096,0.0106372,-0.690515,0.0155146,0.00765821,-0.723111
-0.690515,0.0155146,0.00765821,-0.723111,0.116101,0.0336074,0.118412,-0.0682615,0,0.997667,0.010632,-0.690067,0.0153216,0.00674229,-0.723552
-0.690067,0.0153216,0.00674229,-0.723552,-0.0593696,0.0340655,-0.086228,0.0141801,-0.120531,0.992608,0.0106345,-0.690395,0.0158263,0.00716548,-0.723225
-0.690395,0.0158263,0.00716548,-0.723225,0.061429,-0.00441897,0.0646557,-0.115392,0.0598329,0.991516,0.0105837,-0.690149,0.0156147,0.006593,-0.723469
-0.690149,0.0156147,0.006593,-0.723469,0.0602073,-0.024883,0.0852724,-0.0948829,0.0542188,0.994011,0.0105797,-0.689824,0.0153033,0.00609733,-0.723789
-0.689824,0.0153033,0.00609733,-0.723789,-0.00347539,0.0633871,-0.0295702,-0.0117186,-0.175779,0.98436,0.0105836,-0.689937,0.0157954,0.00613734,-0.723671
-0.689937,0.0157954,0.00613734,-0.723671,0.07273,-0.0633675,0.11551,-0.102882,0.0866372,0.990913,0.0105796,-0.689497,0.0152516,0.00573374,-0.724105
-0.689497,0.0152516,0.00573374,-0.724105,0.143743,0.00810377,0.114289,0.0382202,-0.105106,0.993726,0.010614,-0.689071,0.0148152,0.0054883,-0.724521
-0.689071,0.0148152,0.0054883,-0.724521,0.0131707,0.03544,-0.0185747,0.0433384,-0.0674153,0.996783,0.0106093,-0.689148,0.0148295,0.00565191,-0.724447
-0.689148,0.0148295,0.00565191,-0.724447,-0.127176,0.0132961,-0.145787,0.0322497,-0.177373,0.983615,0.0106124,-0.689698,0.0154975,0.00641687,-0.723903
-0.689698,0.0154975,0.00641687,-0.723903,0.076548,-0.0273264,0.130935,0.0672976,-0.042061,0.996846,0.0106155,-0.689206,0.0148997,0.00648687,-0.724384
-0.689206,0.0148997,0.00648687,-0.724384,-0.0132492,0.00764562,0.0353342,0.0465335,-0.172839,0.98385,0.0106108,-0.689069,0.0151053,0.00683337,-0.724506
-0.689069,0.0151053,0.00683337,-0.724506,-0.121525,0.00398043,-0.0982926,0.117414,-0.0926951,0.988747,0.0106139,-0.689441,0.0154371,0.00762136,-0.724137
-0.689441,0.0154371,0.00762136,-0.724137,-0.0668527,-0.0326715,-0.033999,-0.0130948,0.0261896,0.999571,0.0106092,-0.689567,0.015319,0.00774191,-0.724018
-0.689567,0.015319,0.00774191,-0.724018,0.0762425,0.0866,-0.0057465,0.0280835,-0.0962862,0.994957,0.0106123,-0.6896,0.0154448,0.00747514,-0.723988
-0.6896,0.0154448,0.00747514,-0.723988,-0.0430289,0.109355,-0.123491,0.0279675,-0.173398,0.984455,0.0106154,-0.690074,0.0161814,0.0075598,-0.723519
-0.690074,0.0161814,0.0075598,-0.723519,-0.0329496,0.0713283,-0.056601,-0.0529969,-0.295268,0.953943,0.0106107,-0.690288,0.0168507,0.00764349,-0.723298
-0.690288,0.0168507,0.00764349,-0.723298,0.0527242,-0.024883,0.0848143,0.0393092,0.0393092,0.998454,0.0106138,-0.689971,0.0162214,0.00746084,-0.723617
-0.689971,0.0162214,0.00746084,-0.723617,-0.07907,0.182048,-0.0683602,-0.0755934,0.00719937,0.997113,0.0106091,-0.69023,0.0172887,0.00676361,-0.723352
-0.69023,0.0172887,0.00676361,-0.723352,-0.075252,0.0198629,-0.014604,0.0858155,0.0411914,0.995459,0.0106046,-0.690286,0.0172929,0.00702531,-0.723296
-0.690286,0.0172929,0.00702531,-0.723296,-0.0723504,-0.157746,0.0565618,-0.0629786,0.00968901,0.997968,0.0106079,-0.690053,0.0169783,0.00752604,-0.723521
-0.690053,0.0169783,0.00752604,-0.723521,0.111062,0.0410905,0.0922974,-0.0856752,0.162332,0.98301,0.0106034,-0.68971,0.0165936,0.00662074,-0.723865
-0.68971,0.0165936,0.00662074,-0.723865,0.057153,-0.0357258,0.0793165,0.0912205,0.00380085,0.995823,0.0106067,-0.689416,0.0159326,0.00667182,-0.72416
-0.689416,0.0159326,0.00667182,-0.72416,0.0760898,0.0501008,0.130018,0.0378264,-0.0567397,0.997672,0.0106098,-0.688928,0.0157291,0.00651331,-0.72463
-0.688928,0.0157291,0.00651331,-0.72463,-0.00347539,-0.090551,0.0620595,-0.0835378,0.00596699,0.996487,0.0106129,-0.688682,0.015507,0.00652047,-0.724868
-0.688682,0.015507,0.00652047,-0.724868,-0.118013,-0.0844423,-0.0379696,0.0694519,0.0648218,0.995477,0.010616,-0.688821,0.0152637,0.00725279,-0.724735
-0.688821,0.0152637,0.00725279,-0.724735,0.0212647,-0.0467214,0.119481,0.0706769,-0.0903093,0.993403,0.0106113,-0.688364,0.0149441,0.00767579,-0.725171
-0.688364,0.0149441,0.00767579,-0.725171,-0.0224122,0.0807967,-0.0106334,0.0677665,-0.00752961,0.997673,0.0106144,-0.688412,0.0150232,0.00762403,-0.725124
-0.688412,0.0150232,0.00762403,-0.725124,0.0270679,0.0798804,-0.141817,-0.0860923,0.0122989,0.996211,0.0106097,-0.688959,0.0153228,0.00690312,-0.724605
-0.688959,0.0153228,0.00690312,-0.724605,0.00416043,-0.110404,-0.0766069,-0.175451,0.00487364,0.984476,0.0106129,-0.689245,0.0150768,0.00700715,-0.724338
-0.689245,0.0150768,0.00700715,-0.724338,-0.0856368,0.0893488,-0.130668,-0.0908856,0.0363543,0.995198,0.010616,-0.689741,0.0157653,0.00667162,-0.723854
-0.689741,0.0157653,0.00667162,-0.723854,-0.0851786,0.0673577,-0.0831737,0.0271167,0.0193691,0.999445,0.0106036,-0.69006,0.0159857,0.00671269,-0.723544
-0.69006,0.0159857,0.00671269,-0.723544,-0.0506647,0.034371,0.0229642,0.0277113,0.0633401,0.997607,0.0106069,-0.689973,0.0159813,0.00664414,-0.723628
-0.689973,0.0159813,0.00664414,-0.723628,0.0455465,-0.0283954,0.106805,-0.041803,0.00836059,0.999091,0.0106024,-0.689565,0.0156561,0.00621857,-0.724028
-0.689565,0.0156561,0.00621857,-0.724028,0.0259989,-0.0632147,0.0641976,-0.158394,-0.0105596,0.98732,0.0106057,-0.689313,0.0155389,0.00607124,-0.724272
-0.689313,0.0155389,0.00607124,-0.724272,0.0395906,-0.0047244,0.0487732,-0.200044,-0.113538,0.973186,0.0106088,-0.689123,0.0157078,0.00581675,-0.724451
-0.689123,0.0157078,0.00581675,-0.724451,0.0258461,0.108438,0.00815069,-0.123429,-0.0987429,0.987429,0.0106119,-0.689091,0.0163737,0.00525221,-0.724471
-0.689091,0.0163737,0.00525221,-0.724471,-0.00652972,0.112867,-0.0790503,-0.0138822,-0.0277644,0.999518,0.0106151,-0.689403,0.0164794,0.00487598,-0.724174
-0.689403,0.0164794,0.00487598,-0.724174,-0.0204269,0.00856192,-0.0520195,-0.0391708,0.0274196,0.998856,0.0106104,-0.6896,0.0164517,0.00460432,-0.723989
-0.6896,0.0164517,0.00460432,-0.723989,-0.00988947,-0.0728359,-0.0981399,-0.0297738,-0.00425339,0.999548,0.0106135,-0.689973,0.0161004,0.00458349,-0.723641
-0.689973,0.0161004,0.00458349,-0.723641,0.04799,-0.154386,-0.0454527,0.00533829,-0.0587212,0.99826,0.0106088,-0.69015,0.0153732,0.00531565,-0.723483
-0.69015,0.0153732,0.00531565,-0.723483,0.0536405,-0.106892,0.0206734,0.0440388,0.0403689,0.998214,0.0106119,-0.690077,0.0144189,0.00546323,-0.723572
-0.690077,0.0144189,0.00546323,-0.723572,-0.0888438,0.0798804,-0.0683602,0.0394752,-0.0315801,0.998721,0.010615,-0.690339,0.0148137,0.00577639,-0.723311
-0.690339,0.0148137,0.00577639,-0.723311,-0.0141655,0.0157396,0.0389994,-0.0120935,-0.0665141,0.997712,0.0106103,-0.690188,0.0151596,0.00603163,-0.723447
-0.690188,0.0151596,0.00603163,-0.723447,0.0779224,-0.0369475,0.129102,-0.147295,-0.104532,0.983553,0.0106134,-0.689691,0.0150757,0.00577096,-0.723924
-0.689691,0.0150757,0.00577096,-0.723924,0.0759371,-0.0396964,0.0654193,-0.0978183,-0.00425297,0.995195,0.0106087,-0.68944,0.0148222,0.00531607,-0.724172
-0.68944,0.0148222,0.00531607,-0.724172,0.0211119,0.134247,-0.0178111,-0.0189835,0.00632785,0.9998,0.0106118,-0.689515,0.0150566,0.00446058,-0.724102
-0.689515,0.0150566,0.00446058,-0.724102,-0.000421062,0.0733136,-0.0683602,-0.053852,-0.0207123,0.998334,0.0106073,-0.689773,0.0155476,0.00391921,-0.723848
-0.689773,0.0155476,0.00391921,-0.723848,-0.0642565,0.034371,-0.0561429,-0.0667721,-0.0513632,0.996445,0.0106028,-0.689979,0.0162467,0.00393918,-0.723637
-0.689979,0.0162467,0.00393918,-0.723637,-0.0781537,0.0946939,-0.0721781,-0.193618,0.0312287,0.98058,0.0106061,-0.690245,0.0170581,0.00358947,-0.723365
-0.690245,0.0170581,0.00358947,-0.723365,0.000495236,-0.145682,0.0220479,-0.0960438,-0.0268923,0.995014,0.0106016,-0.690152,0.0167456,0.00387145,-0.72346
-0.690152,0.0167456,0.00387145,-0.72346,0.0492117,-0.0951325,0.0805382,-0.0763859,-0.0290994,0.996654,0.0106125,-0.689839,0.016457,0.00378408,-0.723766
-0.689839,0.016457,0.00378408,-0.723766,0.014087,-0.0427508,0.0845088,0.0942938,-0.0209542,0.995324,0.0106156,-0.689521,0.0159747,0.00410437,-0.724078
-0.689521,0.0159747,0.00410437,-0.724078,0.00660389,0.0337601,0.0501477,0.127672,-0.0683955,0.989455,0.0106109,-0.689334,0.0159026,0.00425225,-0.724256
-0.689334,0.0159026,0.00425225,-0.724256,-0.0642565,0.0743826,-0.122116,0.0722063,0.00902578,0.997349,0.010614,-0.689806,0.0160941,0.00436331,-0.723803
-0.689806,0.0160941,0.00436331,-0.723803,0.0322602,0.0406323,-0.0310974,0.0136966,-0.0102725,0.999853,0.0106017,-0.689934,0.0157908,0.004173,-0.723688
-0.689934,0.0157908,0.004173,-0.723688,0.0597492,0.000467955,-0.0472853,0.126788,-0.0874397,0.988068,0.010605,-0.690125,0.0154322,0.00426631,-0.723513
-0.690125,0.0154322,0.00426631,-0.723513,0.00416043,-0.106433,-0.0507978,0.0371832,0.0046479,0.999298,0.0106083,-0.690323,0.014666,0.00472127,-0.723337
-0.690323,0.014666,0.00472127,-0.723337,-0.00439169,0.0739245,0.178429,-0.0299327,0.0598655,0.997758,0.0106038,-0.68964,0.0147761,0.00416263,-0.723989
-0.68964,0.0147761,0.00416263,-0.723989,0.03562,0.0168086,0.13292,0.0321244,0.0107081,0.999427,0.0106147,-0.689137,0.0143649,0.00398905,-0.724477
